id,userId,yachtId,type,weight,createdAt,updatedAt
0bdabe1a-5a21-4492-b307-6f2385a29c2e,f2ae0833-1420-4859-bb05-82d6357b8a4b,765ddb98-19a1-46c9-85df-421631c4ef7b,view,2,2025-10-22 22:49:17.725863,2025-10-22 22:49:17.725863
ae81a126-f685-4a27-bc63-421ee3ef3e66,cd1517da-27cf-437f-b6ec-b8c3ff860cfd,40db1f16-ec4f-4115-8003-c58b82bceac8,view,2,2025-10-22 23:02:38.425798,2025-10-22 23:02:38.425798
74b340ff-4368-4e13-bfa8-495603fe876f,4148ea3e-e31f-4f59-9c13-8d49e0e6153e,a717a0d3-b6dc-4fac-b903-0a38a1b88b5c,view,2,2025-10-22 23:13:10.967930,2025-10-22 23:13:10.967930
5cd6ce2f-cd83-4628-916a-af471d644390,7e724dcd-3070-40c9-acdb-31a70ccd65bd,c2dbcb9c-708f-473e-8d1e-a25409c94613,view,2,2025-10-22 23:27:41.026062,2025-10-22 23:27:41.026062
464ba739-3838-4a0c-b0cf-c290ea2038bd,78f8b73c-7628-4324-9212-3abcf9beeeee,26e9d494-4489-4d99-93ff-787396e8e11b,view,2,2025-10-22 23:30:07.761138,2025-10-22 23:30:07.761138
49e2cd34-65c4-436e-a944-89c2ace455d9,2d730ea3-078c-40cf-b902-8c8fce0e544f,26e9d494-4489-4d99-93ff-787396e8e11b,view,2,2025-10-22 23:44:30.627952,2025-10-22 23:44:30.627952
fec0c0a5-c381-4c8b-825d-e2eb3ea81161,688f7db8-3b78-4514-8c42-799b13c4c435,a57d7b1d-4874-46fb-90e3-dd467b2c5f65,wishlist,4,2025-10-22 23:58:19.351727,2025-10-22 23:58:19.351727
97422459-2362-4edc-a0c6-6de6b52a642c,6b1cc677-42ea-4e09-8103-2836671a598b,e6513993-d57e-4c6e-8607-e6853b2d8439,view,2,2025-10-23 00:30:10.348878,2025-10-23 00:30:10.348878
08e67c02-8b82-437e-8592-140fdf215932,1609293d-da19-4bef-a8d8-fe2dda29dad7,471e99bd-ae72-4de5-84da-d0e16fc4aa9a,view,2,2025-10-23 00:30:21.281245,2025-10-23 00:30:21.281245
18f6c533-c2c1-47e6-b383-78674a722a7c,8abf31fa-ab5d-4c06-bdc3-b6fc71ed1e77,bee5f75f-7eee-470a-8101-874eddb7efa1,view,2,2025-10-23 00:33:32.528744,2025-10-23 00:33:32.528744
d4a9df47-6080-4dd4-a71d-18fc21dde9a3,a2bfcd94-9ea0-439b-abf7-284128037b11,ff9540b1-6036-42e0-b17c-55d19e319b6a,wishlist,4,2025-10-23 00:46:53.731164,2025-10-23 00:46:53.731164
edf56dd2-93eb-4033-8ec8-208e75cc6a01,da5c713d-2039-478b-93a3-4951c6f1ee7a,4c133488-12b5-45a4-bdd0-4007c4f75872,view,2,2025-10-23 01:04:50.622365,2025-10-23 01:04:50.622365
1341b93a-2c4d-4845-8588-997c0c8e13d5,c79d1411-ca3a-4702-925a-d6c828fea348,71dcf818-dfc3-42d0-b2b4-d8bc689e4e89,view,2,2025-10-23 01:27:34.402552,2025-10-23 01:27:34.402552
ffb29ae6-a14a-49e2-988a-802f254a3838,3d2ccbe6-709a-4819-b7a3-005cdf0b97f6,f232ba60-fb7f-4bd7-925f-9313375fa04a,view,2,2025-10-23 02:01:01.857943,2025-10-23 02:01:01.857943
3e0103d8-43c9-4043-b29d-c878ff5bd6e6,394a21f4-e487-44e0-9506-2614cc9bcf02,b51b2498-0170-4ff9-a1a6-622238482fcb,view,2,2025-10-23 02:07:16.820152,2025-10-23 02:07:16.820152
6d459578-a103-4f45-bd44-49b0904febc5,0f8068e1-9f24-4b50-bed0-393503e2330b,2d1ff91d-3690-4959-a8d2-7257d3259dda,view,2,2025-10-23 02:08:26.930883,2025-10-23 02:08:26.930883
abee379a-735a-4ac3-ad17-c281c44ca978,7a8d7804-c19c-4c4f-b385-9e950c432227,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-10-23 02:27:48.045027,2025-10-23 02:27:48.045027
100c5e9c-09e7-44d8-b4a9-c62359adf441,bc1a7e58-18d1-42e2-83f4-9be014d49de7,b7ff683c-aac6-49b6-85a6-83d09c7ec6f0,view,2,2025-10-23 02:31:55.607534,2025-10-23 02:31:55.607534
75df790a-abfb-40e6-8d0d-56ec0d7672a2,7585e632-d302-403d-bdd0-f9965d85b480,3e986a65-27da-4f1e-8c8b-93fb53c83d88,view,2,2025-10-23 02:46:33.102283,2025-10-23 02:46:33.102283
9a0f4ae2-9f05-4a25-9d99-ed4e5ac32cdc,efd6244a-e3c5-49d4-8cd7-5e159a18fa81,da047c3e-e015-4eab-be1d-ee6f82ac69d8,chat_owner,6,2025-10-23 02:48:38.449309,2025-10-23 02:48:38.449309
87e6a582-a7a4-40cb-8d06-a8d9b6f02ac7,51cb8de1-8526-460b-b804-93eb9d520c05,836980da-940a-4caa-a7f6-c11d7682d329,chat_owner,6,2025-10-23 02:49:00.588113,2025-10-23 02:49:00.588113
8d90fce6-75d4-4bbc-92de-3e66708b0c23,a360f92d-d2dd-4ffb-91ba-7d361b3b1ad7,f2397ab3-b721-41d1-ab38-7019c0f416f0,view,2,2025-10-23 03:00:04.790840,2025-10-23 03:00:04.790840
f6794d4d-3252-49d4-8de8-2f25d5b8c942,6b1cc677-42ea-4e09-8103-2836671a598b,e6513993-d57e-4c6e-8607-e6853b2d8439,view,2,2025-10-23 03:16:37.138371,2025-10-23 03:16:37.138371
a79e3882-f5b7-4a41-b0b1-cc06019072be,0fd9cea7-a002-4c0c-a891-21cd03ca76aa,1fbe0c02-f237-48f6-a989-c71bf3432ac9,wishlist,4,2025-10-23 03:19:14.494588,2025-10-23 03:19:14.494588
36606e80-acd5-486d-b680-c792ec3a2d00,ff6c2fe3-abb7-4d14-810b-39cb360da560,ff9540b1-6036-42e0-b17c-55d19e319b6a,view,2,2025-10-23 04:14:51.564770,2025-10-23 04:14:51.564770
fc0aca41-ab2a-41fc-a916-b639648f63f1,e9a774f1-d4f5-44f4-bf0f-515ce3b84a22,bee5f75f-7eee-470a-8101-874eddb7efa1,view,2,2025-10-23 04:35:37.842096,2025-10-23 04:35:37.842096
3394168a-7d70-4aa7-971b-ef3c80b0086e,4308f2c5-9e93-45b3-9207-f8c43043f03d,d02758f2-d41d-4293-96fd-a740be4646a4,view,2,2025-10-23 05:03:22.097438,2025-10-23 05:03:22.097438
a604c70e-7cb2-4304-9038-f38708e3a407,1609293d-da19-4bef-a8d8-fe2dda29dad7,471e99bd-ae72-4de5-84da-d0e16fc4aa9a,view,2,2025-10-23 05:04:32.332771,2025-10-23 05:04:32.332771
2b847498-ceef-4b68-9298-4eb8f9693c8b,c0f2cbc9-0753-4439-b8fd-fb3d31a0cdce,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-10-23 05:08:55.599736,2025-10-23 05:08:55.599736
b87a7dd1-3abf-4d85-a3c4-6e58a9599a30,f90550c3-342f-4228-b03e-eb867c675b10,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-10-23 05:30:14.858982,2025-10-23 05:30:14.858982
76189957-c9de-414f-a7c4-44a56503518b,68cc20d4-89d8-4b22-9a68-25fb7ef07831,4c133488-12b5-45a4-bdd0-4007c4f75872,view,2,2025-10-23 05:48:17.925161,2025-10-23 05:48:17.925161
3add9ffb-f2c9-4cff-aedf-cf4c736f210f,5c281128-70ea-4fb1-b5ee-3f9130fc4c67,a57d7b1d-4874-46fb-90e3-dd467b2c5f65,view,2,2025-10-23 06:07:17.243345,2025-10-23 06:07:17.243345
0dec39e7-8904-45b3-9e17-ddf1c3563ebf,ff6c2fe3-abb7-4d14-810b-39cb360da560,a2ffcf6e-8fb9-4fa6-9fe5-2a47a14a54d5,view,2,2025-10-23 06:30:16.038730,2025-10-23 06:30:16.038730
46dabfb3-812e-4252-961e-586e0b34c9f5,7ed0204b-4819-4a07-b45e-bf7f158195f0,cd1fe858-d63a-4cbe-8887-156160be6817,view,2,2025-10-23 06:46:02.920369,2025-10-23 06:46:02.920369
a65d7ad0-0918-4261-8adf-a2946238dcbb,8f81108c-851f-4d00-b9d7-7d32e3026ac6,47b30809-722d-4a08-a378-773144257dd6,view,2,2025-10-23 07:09:51.365314,2025-10-23 07:09:51.365314
7a2dd071-70f2-423c-af28-2e3d25d9da1e,706d6d16-c8fc-4cbc-9f59-f5c8cb968fb5,bee5f75f-7eee-470a-8101-874eddb7efa1,wishlist,4,2025-10-23 07:33:30.222500,2025-10-23 07:33:30.222500
19bc3bfb-05ef-40cc-95a9-5ca144388302,880cb71e-923f-4493-9527-0b7c9a2f1e08,a2ffcf6e-8fb9-4fa6-9fe5-2a47a14a54d5,view,2,2025-10-23 07:45:36.357574,2025-10-23 07:45:36.357574
f854cf9f-fa96-4a66-82b6-a20067f79fc0,9fb5f1f1-d1fb-4b64-aea2-d907320b145c,c740083f-5a49-4ea1-b5fa-4de860d600f7,view,2,2025-10-23 07:48:36.682327,2025-10-23 07:48:36.682327
f4e802de-8e49-459e-9a16-ce7f6cc99d99,987b59e2-07c1-4d87-a1a0-d573263ebf27,2a4d534e-2da4-4b41-b899-46e644b783b6,view,2,2025-10-23 07:56:36.390041,2025-10-23 07:56:36.390041
681d171f-de11-4803-b025-f32e844d09a6,b9e6c54b-bf18-4f82-8a61-fd9647370e37,90cdab1c-6dd1-417a-9bf4-2a43f35b23d1,view,2,2025-10-23 08:19:47.436868,2025-10-23 08:19:47.436868
cfe6bd34-2886-4106-b3ae-b31a177aa61e,ec5d34b5-6925-4b23-b633-c5afd309f9e9,7a86c87f-db3f-4c3a-9919-03b0a1d827ee,view,2,2025-10-23 08:25:29.820390,2025-10-23 08:25:29.820390
a1a47d12-171c-4133-b8d4-b972677155fa,103c2115-c3bc-4a53-9639-16fc9ca0dcb5,a38eb52b-7aa2-4360-b3d9-13997272aba3,view,2,2025-10-23 08:30:07.345076,2025-10-23 08:30:07.345076
42e5bd81-0afe-4ba5-b7df-cfc795f23f7e,07e4f3dc-4551-414d-9d7e-86d9b2177aec,977f8a31-06fc-4060-95d1-d084758060af,view,2,2025-10-23 08:30:20.387535,2025-10-23 08:30:20.387535
6c49a990-88f3-44a9-abec-dc9d56b1813a,7b851a3c-b50a-4ef8-a21d-fb21c503fff1,4501c006-18a8-411c-aeba-d5d1aa03053e,view,2,2025-10-23 09:11:37.733927,2025-10-23 09:11:37.733927
4d4e2fae-8d24-426c-86b8-2df3dbaf9e0e,c51f2f2d-fe62-46bf-a54a-90f69a2ef998,f4ca2c49-50a0-4afd-b88a-cadf35f95354,chat_owner,6,2025-10-23 09:40:15.436882,2025-10-23 09:40:15.436882
7be1d597-b30d-45b3-96d7-053e85191d20,17279208-580e-4770-b60a-f901bcc8c055,e4eb7bc3-6062-49bf-8ba4-f5cc69b78211,view,2,2025-10-23 09:43:58.951671,2025-10-23 09:43:58.951671
68882a24-78b6-4ccc-a269-4b091b7caed9,5c281128-70ea-4fb1-b5ee-3f9130fc4c67,f4ca2c49-50a0-4afd-b88a-cadf35f95354,view,2,2025-10-23 09:57:25.867988,2025-10-23 09:57:25.867988
cd2b4f92-56e6-4790-9892-5c0a8dc3ab8e,5a03e180-9321-465e-bc41-338f7f682d0c,47b30809-722d-4a08-a378-773144257dd6,start_booking,8,2025-10-23 10:29:57.171394,2025-10-23 10:29:57.171394
b74c2b15-d4fa-44db-a5ad-a2905d0794a0,5c281128-70ea-4fb1-b5ee-3f9130fc4c67,a57d7b1d-4874-46fb-90e3-dd467b2c5f65,view,2,2025-10-23 10:30:28.014358,2025-10-23 10:30:28.014358
96550697-b46f-45f3-9230-3365f21a284e,5c281128-70ea-4fb1-b5ee-3f9130fc4c67,a57d7b1d-4874-46fb-90e3-dd467b2c5f65,view,2,2025-10-23 10:34:57.475397,2025-10-23 10:34:57.475397
2afbd7f6-48be-44aa-8c41-e6d29a56d257,d8acab86-16c9-48fe-b53f-497fc422dc04,838e71ef-f690-4d73-812d-d0955b9db731,view,2,2025-10-23 10:38:05.714663,2025-10-23 10:38:05.714663
c61ef056-e431-471b-8d46-0470eeb6a575,f9530423-7471-4772-a464-c90a14e50227,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-10-23 10:46:36.206190,2025-10-23 10:46:36.206190
e7aeb9b7-d2bd-4e9f-820f-5093bf59e37c,269ef547-a61e-4844-9e4c-361fce66abdf,56cdf9d1-3c3e-4af2-8eaa-f45f0c5fd077,view,2,2025-10-23 11:01:09.793917,2025-10-23 11:01:09.793917
40dc00d9-f5be-49af-bf14-ea6f6a7a3e79,98e70f86-4105-4feb-b228-447431e40557,7a35a07b-b380-4c1d-89b1-bd5a50154752,chat_owner,6,2025-10-23 11:01:19.852875,2025-10-23 11:01:19.852875
712817c9-66ba-4857-9259-52359305de86,7e715c7d-6473-4a57-8309-346cd88e2add,eeac1abb-a3d0-4a7f-ad9d-d0eb45fbab9e,view,2,2025-10-23 11:08:36.322357,2025-10-23 11:08:36.322357
745fb544-e9aa-4b13-9ee5-9d6d2abf58b1,d2209b5a-8bf3-4b6a-b85d-3a137cac4326,8efbd66e-46af-4e0e-bb11-60e29c6db7dc,wishlist,4,2025-10-23 11:22:30.783103,2025-10-23 11:22:30.783103
1cc919c8-51db-4aa6-a0cd-d2b2f7959684,834677b4-7087-4b8e-adda-ae405f99868c,ea443a57-fd65-46d6-b9c7-bd626dda0e1e,view,2,2025-10-23 11:33:22.611186,2025-10-23 11:33:22.611186
3ee9f9fb-0ba1-4e53-aa51-c4fc0c884a5b,6368d716-8478-4e25-aabb-f58fcffd38e7,92b3e858-8ee4-429a-8561-f7349149e61b,view,2,2025-10-23 11:35:57.414521,2025-10-23 11:35:57.414521
5f3d8d0b-9dcf-4987-854c-c719eb90a6fc,a74f6cd0-4889-4923-bc20-56f5ffb992f2,f4a083c4-38f7-4b69-b9ba-3e9ca7d0332a,view,2,2025-10-23 11:37:27.290879,2025-10-23 11:37:27.290879
6d95c915-f9e3-4fea-af57-2536297c4157,47856a4e-cd1c-4908-b72b-0c2ced83ef7d,a38eb52b-7aa2-4360-b3d9-13997272aba3,view,2,2025-10-23 11:47:48.493516,2025-10-23 11:47:48.493516
9200502e-1f07-408e-b5d3-87b9d52bb59e,1162eebc-5c4a-421b-a5e6-7704fbde57bc,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-10-23 11:50:25.719362,2025-10-23 11:50:25.719362
25bcf01e-77e3-4d5f-8f54-945d50f386ba,0881f7d8-cc7d-456e-9ca6-60781e76b56f,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-10-23 12:09:18.542338,2025-10-23 12:09:18.542338
a58e32ac-3d58-4259-9201-e821ff18f757,9ec5d781-0848-49fa-bb5c-cc554d78a156,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-10-23 13:10:30.949968,2025-10-23 13:10:30.949968
a21de00e-e851-4291-bd71-8dfc56c7d2c7,a545beb1-5d90-4bc3-bc2b-6fb347e40fd2,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-10-23 13:39:33.320218,2025-10-23 13:39:33.320218
f5c25986-ff02-408b-980a-d10ab5dc5ab8,8c37e39c-d160-4b11-ae1d-3ff3d8e0f916,26e9d494-4489-4d99-93ff-787396e8e11b,view,2,2025-10-23 13:43:25.232289,2025-10-23 13:43:25.232289
9d266b27-2b67-4aec-a61d-f62599db1bb7,5eec7aad-b4d2-42e9-9fc2-194fd4ecdf1b,ea443a57-fd65-46d6-b9c7-bd626dda0e1e,chat_owner,6,2025-10-23 14:08:44.269358,2025-10-23 14:08:44.269358
e8f5fd8a-458c-47cc-9f49-35a557e8c6ac,4ca53ce4-e4b1-4597-b1df-dc04a8b80fdf,26e9d494-4489-4d99-93ff-787396e8e11b,view,2,2025-10-23 14:10:42.216460,2025-10-23 14:10:42.216460
0b1bd7bb-a5cc-49b9-b683-92b7b2b60d21,b452987d-8a01-4940-a5ad-eb78269e5e2d,514321ef-16a0-4b40-b195-39de924d8c72,view,2,2025-10-23 14:20:42.639283,2025-10-23 14:20:42.639283
86f7888d-bdda-4360-bc56-80441c903495,c79d1411-ca3a-4702-925a-d6c828fea348,d59867c3-0e33-46d8-80a2-69c29cb49536,view,2,2025-10-23 14:27:17.485582,2025-10-23 14:27:17.485582
3e41d3df-a9ac-4930-864e-da20ada879b7,47856a4e-cd1c-4908-b72b-0c2ced83ef7d,3ae7af3b-068f-45ae-bce0-5979816fda4e,view,2,2025-10-23 15:00:12.824975,2025-10-23 15:00:12.824975
f03ca4ff-ab05-4832-b016-b931753926aa,cd1517da-27cf-437f-b6ec-b8c3ff860cfd,b105b1e3-490d-47f5-8865-5395d3a232fd,view,2,2025-10-23 15:31:20.362098,2025-10-23 15:31:20.362098
cdf8fbfd-39a6-4a48-a510-5b325210e665,a9486b0a-030a-443a-91e5-a4238c62c70e,f2397ab3-b721-41d1-ab38-7019c0f416f0,wishlist,4,2025-10-23 15:44:08.823252,2025-10-23 15:44:08.823252
0594039e-277a-4d74-a1f0-e905a67905e4,17c477cb-f96c-43cc-a7a0-cfe149dd1312,f4ca2c49-50a0-4afd-b88a-cadf35f95354,view,2,2025-10-23 15:50:40.952614,2025-10-23 15:50:40.952614
d8594f16-a1eb-4324-8d06-db5a1618dba1,f2ae0833-1420-4859-bb05-82d6357b8a4b,82ff9263-1112-436f-8e60-93b43a0273ea,view,2,2025-10-23 15:54:02.651645,2025-10-23 15:54:02.651645
f3496a55-3070-4e19-9eec-cf68e3dc4157,3cdfc308-2b97-4e36-85a3-e2262c585bdd,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-10-23 15:59:23.444214,2025-10-23 15:59:23.444214
1b343e44-ac91-4095-a0a2-e2e20921e204,fb02598e-3dde-4083-b409-e0015cabb151,cb5d7e18-d79f-4ac4-badd-8c865f3309fd,view,2,2025-10-23 16:14:55.861992,2025-10-23 16:14:55.861992
5cd3179e-82b8-4b96-8852-d4b938d66629,46cce9a7-a47b-480e-bc13-15125cb81c41,4d8581dd-ca31-4686-98ef-7a2a2194c406,view,2,2025-10-23 16:23:16.472414,2025-10-23 16:23:16.472414
f5bcc2d8-9f41-4d4b-829a-e2f7c8fd12ef,ff6c2fe3-abb7-4d14-810b-39cb360da560,e4eb7bc3-6062-49bf-8ba4-f5cc69b78211,chat_owner,6,2025-10-23 16:40:43.650756,2025-10-23 16:40:43.650756
e8173a36-24ff-403a-8602-3ccb639fc185,2cfe87c7-c84b-450a-80e9-b2f31ed6ff3e,95ae4e12-991d-47f3-900a-ceb1658519eb,view,2,2025-10-23 17:07:34.747437,2025-10-23 17:07:34.747437
b22be229-127d-442c-a0d7-01f4bec02d63,b3549c4d-a398-478e-8648-83b744ff74cb,ea443a57-fd65-46d6-b9c7-bd626dda0e1e,view,2,2025-10-23 17:33:55.665737,2025-10-23 17:33:55.665737
7b76daa1-fbcb-4008-97fd-bf1572198992,2cfe87c7-c84b-450a-80e9-b2f31ed6ff3e,317abf73-a1c4-4f6e-9765-3473c05a42d7,view,2,2025-10-23 17:36:45.954154,2025-10-23 17:36:45.954154
11f32329-f427-4c84-b2f8-6a284afda733,981b009a-633d-4060-887b-1b608de8ce97,046183b7-d5cf-40d6-b966-02ee8709b760,view,2,2025-10-23 18:01:52.616916,2025-10-23 18:01:52.616916
2eb341e2-905e-4a38-b805-1c522935c52d,987b59e2-07c1-4d87-a1a0-d573263ebf27,38a5c142-32a8-498e-a20e-9f0afdd9ca1c,wishlist,4,2025-10-23 18:39:45.629741,2025-10-23 18:39:45.629741
10160850-c3bc-4e74-b563-71e01da2d689,fb02598e-3dde-4083-b409-e0015cabb151,38a5c142-32a8-498e-a20e-9f0afdd9ca1c,view,2,2025-10-23 19:01:45.321772,2025-10-23 19:01:45.321772
65019271-2932-4be3-aac7-ed4553730bd7,6da1979a-8bc0-4f3b-a25b-ac4f6dc5ec87,da047c3e-e015-4eab-be1d-ee6f82ac69d8,wishlist,4,2025-10-23 19:11:26.102343,2025-10-23 19:11:26.102343
8950a327-6c16-4e44-8367-b83886fbeb2a,2dfaf7c2-1031-42d2-b953-0dc3eeafb606,da047c3e-e015-4eab-be1d-ee6f82ac69d8,start_booking,8,2025-10-23 19:34:10.554732,2025-10-23 19:34:10.554732
b450ada2-5327-4d09-9fe7-5442356aabcf,103c2115-c3bc-4a53-9639-16fc9ca0dcb5,a38eb52b-7aa2-4360-b3d9-13997272aba3,view,2,2025-10-23 20:23:22.139455,2025-10-23 20:23:22.139455
ef3f8f8d-ee34-43b5-9465-88a6ec30c3b6,1162eebc-5c4a-421b-a5e6-7704fbde57bc,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-10-23 21:00:55.049269,2025-10-23 21:00:55.049269
5a385e0b-308e-4879-aa31-c0b8af5130d7,1beb5580-1774-4c61-9311-e0d1c7bc2fe9,33db93c7-103a-43c1-8891-f69d50fc9832,wishlist,4,2025-10-23 21:02:49.937398,2025-10-23 21:02:49.937398
719403c8-75c3-49d5-801c-c957d1046018,834677b4-7087-4b8e-adda-ae405f99868c,ea443a57-fd65-46d6-b9c7-bd626dda0e1e,view,2,2025-10-23 21:07:00.500152,2025-10-23 21:07:00.500152
68aa4f65-247e-43f0-bb42-f7e57f96ccf3,430f2f03-0867-43b1-a3ac-fe22f78d9b48,60895877-7dc9-4c83-a675-f6e5c7a18fe1,view,2,2025-10-23 21:18:23.052537,2025-10-23 21:18:23.052537
e5b2225f-d8f5-424a-b3d0-6de2dad67b9f,8f81108c-851f-4d00-b9d7-7d32e3026ac6,d02758f2-d41d-4293-96fd-a740be4646a4,view,2,2025-10-23 21:28:05.706685,2025-10-23 21:28:05.706685
fcfddf4a-4e13-4d00-a34b-5ca723db165e,ec908108-6317-4135-90e9-a6769925aecb,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-10-23 21:28:55.207820,2025-10-23 21:28:55.207820
a3291f68-463f-47aa-b317-b343da21af7a,731d0ad7-257d-4840-a557-d6d92f395814,a7b03bf0-8ea8-4caa-bae0-a1bfbf650eb8,view,2,2025-10-23 21:53:09.395902,2025-10-23 21:53:09.395902
ac506094-7251-4ea5-b74e-42af590b317a,064a8763-924c-4c8f-93fc-46c790e936ac,38a5c142-32a8-498e-a20e-9f0afdd9ca1c,view,2,2025-10-23 21:56:30.324477,2025-10-23 21:56:30.324477
0b206895-125e-4835-addb-04de6054d458,8f81108c-851f-4d00-b9d7-7d32e3026ac6,26e9d494-4489-4d99-93ff-787396e8e11b,view,2,2025-10-23 22:14:38.751101,2025-10-23 22:14:38.751101
2d291911-58db-45bb-888e-c6fc06ab1114,b3549c4d-a398-478e-8648-83b744ff74cb,c2dbcb9c-708f-473e-8d1e-a25409c94613,view,2,2025-10-23 23:32:00.399263,2025-10-23 23:32:00.399263
187119b2-31fa-4055-af6b-d65e30285006,54d7d820-b546-48b2-8766-d98c057af5bf,8e624b3b-d08e-45cf-84dc-4a4ea52ae015,view,2,2025-10-23 23:42:10.151774,2025-10-23 23:42:10.151774
d60c42ff-608a-4a3b-8840-cc37e9961305,2dfaf7c2-1031-42d2-b953-0dc3eeafb606,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-10-23 23:46:31.958613,2025-10-23 23:46:31.958613
73969aad-60ff-4d0d-b934-fa8ac5d45086,1beb5580-1774-4c61-9311-e0d1c7bc2fe9,33db93c7-103a-43c1-8891-f69d50fc9832,view,2,2025-10-23 23:54:44.324304,2025-10-23 23:54:44.324304
4fc23303-2582-42ae-8bcd-a05d1fcce7b7,5c281128-70ea-4fb1-b5ee-3f9130fc4c67,a57d7b1d-4874-46fb-90e3-dd467b2c5f65,view,2,2025-10-24 00:07:09.452290,2025-10-24 00:07:09.452290
acae9488-6081-4905-830e-a3d678f862b6,ff6c2fe3-abb7-4d14-810b-39cb360da560,a2ffcf6e-8fb9-4fa6-9fe5-2a47a14a54d5,view,2,2025-10-24 00:08:11.327087,2025-10-24 00:08:11.327087
27cac605-1449-40a1-8db4-1e258cfd277f,a79bdfad-af38-4073-a3ca-5985f1b65b21,ae2027a2-3beb-4d90-9d3a-097ffd58cb2c,view,2,2025-10-24 00:16:43.752505,2025-10-24 00:16:43.752505
3b484b03-e4e6-4be1-a5cf-9655cf3fce0c,98f60720-ec77-4616-89a4-63e80e7bb719,ea443a57-fd65-46d6-b9c7-bd626dda0e1e,view,2,2025-10-24 00:20:36.100505,2025-10-24 00:20:36.100505
fe0db60f-b352-42d5-8d39-bf502310b547,a9486b0a-030a-443a-91e5-a4238c62c70e,f2397ab3-b721-41d1-ab38-7019c0f416f0,view,2,2025-10-24 01:01:55.615380,2025-10-24 01:01:55.615380
9cabe9c4-e9e7-47a5-919c-8b7ffbc4ecc8,98f60720-ec77-4616-89a4-63e80e7bb719,ea443a57-fd65-46d6-b9c7-bd626dda0e1e,view,2,2025-10-24 01:21:06.920934,2025-10-24 01:21:06.920934
29dec83c-e5cf-4328-a4ad-13cf91a1c7f3,66ff2bcd-b053-45e1-87c1-7b62be3ec03a,5f174e25-ec92-4d3c-924b-66f4e2d96874,view,2,2025-10-24 01:34:35.255358,2025-10-24 01:34:35.255358
503a996f-47d8-4cc2-9eae-7971801c8256,a9486b0a-030a-443a-91e5-a4238c62c70e,3f39966e-aa28-4ede-a8b3-8a82a74cb900,view,2,2025-10-24 02:27:02.159602,2025-10-24 02:27:02.159602
413d283c-6bfb-435a-b7e5-5a9689d28303,6aeef5ca-1162-4c23-ad7a-3b8f9d14d182,f2397ab3-b721-41d1-ab38-7019c0f416f0,view,2,2025-10-24 02:30:21.724622,2025-10-24 02:30:21.724622
fa855447-7b6c-4a14-afab-1228f0111c63,b9e6c54b-bf18-4f82-8a61-fd9647370e37,5ea263c4-5ae3-467a-beb0-49329fa62a72,view,2,2025-10-24 03:55:41.983309,2025-10-24 03:55:41.983309
77302f73-4f2b-4dae-8f3e-4b6a37c9d233,1162eebc-5c4a-421b-a5e6-7704fbde57bc,da047c3e-e015-4eab-be1d-ee6f82ac69d8,wishlist,4,2025-10-24 04:03:57.464920,2025-10-24 04:03:57.464920
a4a8286a-dce8-4177-82b0-ae2f06335679,8f81108c-851f-4d00-b9d7-7d32e3026ac6,47b30809-722d-4a08-a378-773144257dd6,wishlist,4,2025-10-24 04:26:15.658109,2025-10-24 04:26:15.658109
e3c647d6-f0d0-4e4c-a3be-59473d3523d2,5c281128-70ea-4fb1-b5ee-3f9130fc4c67,a57d7b1d-4874-46fb-90e3-dd467b2c5f65,chat_owner,6,2025-10-24 04:32:59.273961,2025-10-24 04:32:59.273961
996ada0c-9ed9-459d-907e-a79262dbbe75,52a66b66-0cec-430c-81ee-9b4d9bbd887d,1a1f43a4-2d03-46d2-9bb2-5fa15a5aad83,view,2,2025-10-24 04:46:46.045521,2025-10-24 04:46:46.045521
53d4ebc6-a03d-4764-945d-dfb6007feae4,2cfe87c7-c84b-450a-80e9-b2f31ed6ff3e,f4ca2c49-50a0-4afd-b88a-cadf35f95354,view,2,2025-10-24 04:47:03.875076,2025-10-24 04:47:03.875076
8723228a-9d8b-40e2-937c-dc94882f486d,a74f6cd0-4889-4923-bc20-56f5ffb992f2,e4eb7bc3-6062-49bf-8ba4-f5cc69b78211,view,2,2025-10-24 05:03:32.498971,2025-10-24 05:03:32.498971
25d5bdbf-0c00-49dd-b3ef-310fb994842d,005aed5a-522c-4bf4-b0e9-52d1371c2939,949dacbf-897b-4e34-be34-b9da1615da08,view,2,2025-10-24 05:08:26.876651,2025-10-24 05:08:26.876651
3b0e3f49-5c28-418a-a57a-a2df21917e89,103c2115-c3bc-4a53-9639-16fc9ca0dcb5,a38eb52b-7aa2-4360-b3d9-13997272aba3,view,2,2025-10-24 05:11:51.787156,2025-10-24 05:11:51.787156
