id,userId,yachtId,type,weight,createdAt,updatedAt
560f6c8d-82b6-4d58-8685-27b37f5e5a9b,09624efb-aa55-43e1-ae7d-a3dc510664fa,24414531-03be-4b47-8ebf-41c18f65f32b,wishlist,4,2025-10-07 20:17:23.049645,2025-10-07 20:17:23.049645
6b015802-2b08-4346-961d-652914c74b34,5de7df45-a7b6-4949-bf0d-8ce256efdcd1,37ac2ff1-d7ef-4c18-b2ab-3d119109aeb8,view,2,2025-10-07 20:20:12.259216,2025-10-07 20:20:12.259216
7b8f02e4-5afa-4b3e-87a6-ea86b76491f7,8faf2f5f-2fbb-4845-b178-07421859f136,944e519f-1112-420e-9ce6-5df064d5696d,view,2,2025-10-07 21:05:08.339721,2025-10-07 21:05:08.339721
6552d0dd-00fe-4a70-a2d0-60d58e37ff7f,e651e36c-7393-4ef7-b0f4-6db8d71e9ad3,69d8e260-6bbd-4e39-8948-a901fe33d475,view,2,2025-10-07 21:18:04.911086,2025-10-07 21:18:04.911086
373436f4-816f-4828-a7a1-257b78e1cb11,76022ff1-1ec3-44df-a911-799a942e09d0,c91e6f39-d49f-4270-814d-9a1395a7a10a,view,2,2025-10-07 21:25:19.740109,2025-10-07 21:25:19.740109
661bfb06-6342-40a7-a30b-54f792df3320,f0d69960-ef7c-42f5-a122-e916c54fe225,985912c0-3495-4f05-aff7-a5a38ffb219a,view,2,2025-10-07 21:25:37.051157,2025-10-07 21:25:37.051157
b9fcc93e-f713-4511-89a9-508e4d33970a,11a16714-ca39-46d6-9847-ae69088a9567,737b515b-cec8-4811-97c1-304719a8b11c,wishlist,4,2025-10-07 21:35:50.694890,2025-10-07 21:35:50.694890
1a8a57bd-91c0-4cda-babe-7c8506486451,34650acf-e141-4be9-9b74-f4eff35ebcf7,19cb473a-ec60-45a8-b683-699b328879a0,view,2,2025-10-07 22:27:06.514983,2025-10-07 22:27:06.514983
06555a3b-5270-4ff5-bb65-957a772e6fe5,bcdde089-5f48-4581-888c-f2c18f39d89b,8f851196-881e-4560-a67d-24fdf8b6e50d,wishlist,4,2025-10-07 22:38:57.578677,2025-10-07 22:38:57.578677
3126783d-7ea9-466d-a959-6959ea30349f,7c9f00c2-eaa8-447b-8b22-eae98a0469b9,7a9eb5ea-9806-4e6f-8e8a-22ed50ebddcf,view,2,2025-10-07 22:55:30.276632,2025-10-07 22:55:30.276632
ef38f7c5-a2fe-46e8-b291-45862a4c1e0b,5b77eb99-98ee-46b6-a05c-5984eb61f90e,29d9c867-64a0-4c4e-99df-6dd11cccc65a,view,2,2025-10-07 23:21:11.223503,2025-10-07 23:21:11.223503
98e2c3e1-22dc-4f6f-9efb-8dfa5766df79,200cde6f-f5d1-4641-9c2e-8616ea1db48f,b704a5a0-3089-469f-90ab-7316973beadb,view,2,2025-10-07 23:45:15.618947,2025-10-07 23:45:15.618947
563d3f47-f9e7-4170-bae3-4d49cf2a4cbd,17f6a702-7db6-4391-b496-dc0f18fd05c1,69d8e260-6bbd-4e39-8948-a901fe33d475,view,2,2025-10-07 23:48:43.432001,2025-10-07 23:48:43.432001
48c414eb-21e6-45a0-bc30-3b763ebd70d3,3c4c230c-379b-4a56-a4c8-23cedbcc99f0,52165dfd-612d-4be7-91ec-5ca1f6688ac9,view,2,2025-10-07 23:56:28.409083,2025-10-07 23:56:28.409083
ef31646a-3052-4911-b594-7190e67132f8,21369fc9-6805-4984-ac04-7807f03b1c70,e5ea9b9d-e5af-4d08-b7a9-edba7bb275b6,view,2,2025-10-08 00:05:37.861815,2025-10-08 00:05:37.861815
a093a4e9-0172-4f9e-9252-8ed0edad4c7e,732dcd7f-85a7-4eb1-ab39-0bf4235f948b,69d8e260-6bbd-4e39-8948-a901fe33d475,view,2,2025-10-08 00:09:40.675737,2025-10-08 00:09:40.675737
297401e1-483e-4e56-9a00-ad813afab38c,700fd914-206a-49cb-84f9-a42dba986ea4,3b042168-80fb-4b91-b05c-01b580f3e656,view,2,2025-10-08 00:24:08.323121,2025-10-08 00:24:08.323121
8bba9f0d-0685-426d-9e64-897036a15cb9,0045705d-f38a-430d-bc5f-3ec388850660,b6b489cd-013f-4891-81fa-8376013eca98,view,2,2025-10-08 00:46:38.066526,2025-10-08 00:46:38.066526
74e0e1b2-ff1b-4271-bc01-c917df9cfe94,71c75110-dd0a-4431-9a06-4202e0a28d36,5e73a962-fcb8-43d7-9fe5-111d32be1739,view,2,2025-10-08 00:47:12.694756,2025-10-08 00:47:12.694756
96e3260e-e55e-40fd-8c38-1e136bc97af7,c2d40221-ad0e-4c37-a714-ef2c26661007,c3757c95-d01f-43b3-b670-b16d39c87fb2,view,2,2025-10-08 01:12:21.863892,2025-10-08 01:12:21.863892
64e78987-c28a-487f-8da0-5e869d8fdb97,83e8f181-f6a4-448b-9f76-76664c8b9032,ec5db4dc-975a-42b6-a1c3-2a58a69869ae,view,2,2025-10-08 01:52:26.263943,2025-10-08 01:52:26.263943
e4efc2c4-b594-4a80-b828-8a45928b04d6,700fd914-206a-49cb-84f9-a42dba986ea4,3b042168-80fb-4b91-b05c-01b580f3e656,view,2,2025-10-08 01:59:35.073753,2025-10-08 01:59:35.073753
298cbd0e-7cb8-466f-a2aa-5def58c14a0a,ba14c37f-7707-4bfc-a784-b302c57ce397,04518d1b-f179-48e3-b0dc-5dccc519f680,view,2,2025-10-08 02:13:30.349515,2025-10-08 02:13:30.349515
2e56f505-c01b-4e5b-888b-97b479548c2b,a06e234a-c8c8-4710-80d4-3f308c51f97e,ca98483c-542e-4df0-98dd-f5113bf1d9b4,view,2,2025-10-08 02:27:08.053375,2025-10-08 02:27:08.053375
39daaf03-7aa0-4491-a93c-0de6102a7b05,1f55a746-cad7-409f-b4b6-3ab800f403f0,db658e03-3265-4502-b622-f41ff9ea12d4,view,2,2025-10-08 02:38:22.989031,2025-10-08 02:38:22.989031
ac500495-a564-479e-add1-c732713af504,003d46eb-a86c-4ce1-a5a9-c6632605ddfe,f00b3916-9ef5-4b6a-9af0-72c8606e0741,view,2,2025-10-08 02:59:49.650277,2025-10-08 02:59:49.650277
69f9cd1c-71d6-493e-873b-87a7bc32d36a,5fc64d97-faae-4a59-b61b-0f43e575eece,ebf8f70b-24db-47ff-b0a1-8d9eded7b278,view,2,2025-10-08 03:14:44.306828,2025-10-08 03:14:44.306828
a7c46f2e-90fd-4e46-9b15-a3ca2da98f47,69b78756-9eaf-4d22-92b4-05bc6a877eb1,f554a540-b563-4057-9ff8-ebd4cf7bee4a,view,2,2025-10-08 03:27:58.396583,2025-10-08 03:27:58.396583
80a23a59-1efc-412c-ad79-4fda56f945c0,e2537128-2a5b-4cc6-8a2d-3f337ccffd0e,d1c85fcb-a782-495a-9d52-bb6c790c7281,view,2,2025-10-08 03:44:54.018187,2025-10-08 03:44:54.018187
f859f652-3c85-4107-ae62-65b0bae5f577,f73a9079-1903-415e-b0c0-4c0f95ee948c,db124f6a-1869-4156-a948-0162e95efb46,wishlist,4,2025-10-08 03:55:59.280119,2025-10-08 03:55:59.280119
db86268b-52a8-42a7-902a-fd59fbd2c65f,a50824ae-b6b1-4556-a010-0ba9cffe2722,b5c599a3-498e-4dff-af93-b29af6d4204b,view,2,2025-10-08 04:05:19.278290,2025-10-08 04:05:19.278290
73387558-25e7-440d-ab26-9b8381c545a4,83e8f181-f6a4-448b-9f76-76664c8b9032,5c5addc2-dce5-4666-9ad2-3f7951470744,view,2,2025-10-08 04:08:16.541120,2025-10-08 04:08:16.541120
bddd53fb-f5f3-4efa-8350-939fb81ac4dd,16ba1fdc-ce4d-4d3c-8855-28632d14b1d9,6b446e37-c61f-4539-bb55-f03bb5b0f054,view,2,2025-10-08 04:09:45.617201,2025-10-08 04:09:45.617201
46d09161-622e-42d5-9bc0-6f73699cc33d,272571de-4dc1-42bc-b2fd-8a7072b95a05,e4681ee0-520d-4107-9bb6-e3c461fc3476,view,2,2025-10-08 04:19:49.425410,2025-10-08 04:19:49.425410
eba5be3a-0301-4526-8598-98d2294cbb7a,e8f444ad-a2be-4d4a-a6ce-a6d3e40d8733,a2220c49-309d-4fcd-8c64-27db09ada150,view,2,2025-10-08 04:29:36.372473,2025-10-08 04:29:36.372473
60b7299c-488a-4e68-bf92-d7f57b4140ab,81277376-111d-4a8e-88b4-3b074dafb59b,7e0ba1f8-9c4c-42be-a3e0-d0eb781c5ed3,view,2,2025-10-08 05:28:18.977855,2025-10-08 05:28:18.977855
8705a0a2-c948-4339-b187-a9c5a810fdd4,0ed906a6-ba47-47a4-bb08-febb2d0efef3,f5119166-5d7d-473b-bb4d-01257679cf7b,view,2,2025-10-08 05:43:44.268415,2025-10-08 05:43:44.268415
c5aea874-303b-46c2-a012-717923c5a5b1,48f75132-c52e-4f69-a50a-2aa10514c7c7,4cae1305-2387-457b-9fdd-a7c11da5e565,view,2,2025-10-08 05:52:12.684464,2025-10-08 05:52:12.684464
464ac310-16e8-4b03-94ef-cd7f6f18d074,8a11752a-2f2a-4c4d-be17-4535af271e0d,df01d0ac-73a0-43e8-8604-2dac44185d1a,view,2,2025-10-08 06:27:35.838004,2025-10-08 06:27:35.838004
5d5d9c5b-c9c2-4ebf-8cae-df1af2ba5e58,ae28a374-4c3f-448c-aca7-416eaf821385,e527abdc-7f5b-4b45-8b50-4016b080513e,wishlist,4,2025-10-08 06:28:54.208734,2025-10-08 06:28:54.208734
e71e7ce7-a6be-48f9-81a6-0fc39d3d00df,94b19ee8-ad26-4e9b-a198-2d53c717f751,77cc3bb3-27a9-4c69-90c3-971124b4cd61,view,2,2025-10-08 06:35:42.379096,2025-10-08 06:35:42.379096
d73eca1b-b9b6-426b-82ff-9af00511598b,76ffaefe-57f4-4d76-8219-0b820b2fa3ad,ad0c5576-d5d5-412f-b47e-5ba34f468637,view,2,2025-10-08 06:51:09.943903,2025-10-08 06:51:09.943903
fce2a3cd-34ff-43e1-9c64-359bce624ba4,07846798-9af2-4f4c-b3b1-bb7b89130b5d,977f8a31-06fc-4060-95d1-d084758060af,wishlist,4,2025-10-08 07:13:31.467755,2025-10-08 07:13:31.467755
10aa7cd2-b14b-4cc0-878b-a04236b4c8de,0d83c40d-7e69-47d5-a3d9-759c474de622,69d8e260-6bbd-4e39-8948-a901fe33d475,chatOwner,6,2025-10-08 07:19:52.098004,2025-10-08 07:19:52.098004
45d3fd30-6ae3-46d7-a347-d9d3170aa084,c53d3641-0836-42ba-9dde-525329051412,0f0d5439-5a32-48ae-b09a-09ff8b6843bb,view,2,2025-10-08 07:39:26.208743,2025-10-08 07:39:26.208743
e504b455-b7c5-4303-8f3c-543a62f09bad,818e358a-fc24-47b8-a016-7b801249bbfb,75b847df-a1ee-4637-bcf9-cc81e1fe88d9,view,2,2025-10-08 07:49:55.207175,2025-10-08 07:49:55.207175
410f7b37-47ab-4593-8955-78358378e665,f61fb358-6f17-4c07-8c49-f28d22dc4202,3cc2b398-5285-4c31-b977-29aafb178876,wishlist,4,2025-10-08 07:56:29.769302,2025-10-08 07:56:29.769302
7bd9a2d3-3b76-434c-b883-713f795217b7,e2537128-2a5b-4cc6-8a2d-3f337ccffd0e,44e3e0ee-6131-4f44-9d71-d802adddcfc7,view,2,2025-10-08 08:20:11.950641,2025-10-08 08:20:11.950641
800918de-1b1a-451e-919c-91d76189bdaf,fe31e33d-533c-493e-9b9f-20b23130a6e8,717f0151-8ab9-4b0f-8e90-7bec697dbfc1,view,2,2025-10-08 08:38:15.844124,2025-10-08 08:38:15.844124
f6b688db-eac9-449d-b71d-f6003c7e4b4c,a65722d7-b07c-416f-8022-b0edbfee7ed9,cb16b2e6-6b0d-4bab-856f-afbfd2103b86,view,2,2025-10-08 08:41:24.301697,2025-10-08 08:41:24.301697
11dff5c4-5d41-4ac5-85af-b55f36f7b660,6552346e-cadc-4756-bc26-025230f2d1c9,c33933ab-e3b4-4d7b-a211-20ce00e2a773,view,2,2025-10-08 08:48:24.949738,2025-10-08 08:48:24.949738
677ca64d-d060-42d3-bac2-88f7dce17508,153ddf56-36d3-48af-ac99-d21240175f67,c37da04c-e0f5-499c-a991-3641564d3c0c,view,2,2025-10-08 08:49:25.580322,2025-10-08 08:49:25.580322
4a523979-0510-4d94-a23b-74eed1aa7111,595abb1d-9e70-4775-82fb-39678d20053f,4daa5663-1f22-4a5b-9d85-1e9a0df46cba,view,2,2025-10-08 09:25:18.005204,2025-10-08 09:25:18.005204
9cda59f0-211e-4e66-bb3a-a9dd893ffdea,f5592716-fa24-4c4d-b516-14d2c5976ef0,8594f40c-254b-438f-9970-d1dfa8a5f2fd,view,2,2025-10-08 09:28:05.326327,2025-10-08 09:28:05.326327
0ab3762f-d1e0-43d3-b385-686a26b6fd5e,0c2e474e-7f17-4ffc-8597-3fea4195f308,2b15f8fe-a01d-43d6-b023-5436bde4e7a4,view,2,2025-10-08 09:31:19.150647,2025-10-08 09:31:19.150647
9004ced6-8c3a-4f6a-a963-45b4032cbc54,8c8dd9db-90e0-4ee5-8fb9-24b3a2c49e84,c26214b1-031d-423f-a8a6-561c3de08844,view,2,2025-10-08 09:34:58.655482,2025-10-08 09:34:58.655482
fb72c16d-45dd-4347-a0d1-4b10b5a98962,0045705d-f38a-430d-bc5f-3ec388850660,f93f267e-b1ed-4672-97ad-e0bc63d62508,view,2,2025-10-08 10:02:03.172284,2025-10-08 10:02:03.172284
ce1667e9-9aa5-4353-adb1-d40fdfa53ff1,55bc648c-3e51-43e3-97c9-87ef172afa28,82867e8d-bfe0-4e2e-ba52-212442efdcd4,view,2,2025-10-08 10:11:27.765660,2025-10-08 10:11:27.765660
d8ff4052-fc2c-4a1d-9e17-6ef6b1a023ff,1f55a746-cad7-409f-b4b6-3ab800f403f0,9a548998-ff15-43ec-bb28-4b923f783566,view,2,2025-10-08 10:42:34.523574,2025-10-08 10:42:34.523574
24aa1d8e-20ab-4255-bc6b-446ce9b2921a,67cde0ed-a705-4226-ad68-f036c165175c,c287f7e3-36f8-4187-80e0-36022d7d1523,view,2,2025-10-08 10:53:14.437605,2025-10-08 10:53:14.437605
0f4d90ac-a820-4b70-9572-c4f716ef1eb3,17f6a702-7db6-4391-b496-dc0f18fd05c1,69d8e260-6bbd-4e39-8948-a901fe33d475,view,2,2025-10-08 11:07:03.628665,2025-10-08 11:07:03.628665
389fce81-6ff5-4a12-b431-f42a78cb0af0,ea020168-94ad-4e4a-914e-37bb1a6807e7,c848d214-cfa2-47a5-9125-87fb0c04a5f1,view,2,2025-10-08 11:11:41.620944,2025-10-08 11:11:41.620944
311942f5-67aa-475e-add1-918d0c0785af,b5804561-f45e-4977-a3de-d5a02bdee436,e510d1dc-6834-469f-a5cc-b8b35e220097,view,2,2025-10-08 11:16:36.131530,2025-10-08 11:16:36.131530
50df8dd0-9a75-4591-9b31-34afae80f8b0,b8a28b11-07cf-4985-bce7-4cb56a765ebf,bec210a2-ff3d-4668-9474-209bec6ef6d6,view,2,2025-10-08 11:50:49.277441,2025-10-08 11:50:49.277441
6f74b309-4f18-41c0-b378-7d6b70071d18,b6c65015-1374-4591-b265-2aeaf53d5349,6788973f-31ff-4120-b8fa-306318c99925,wishlist,4,2025-10-08 12:20:35.584500,2025-10-08 12:20:35.584500
71b7c1bb-d12d-4db1-82d2-c111e8475a31,7429f131-b7ce-4b09-ac54-1877ec9c1cd1,a738929d-29f1-4e9c-a63a-890bf9636291,wishlist,4,2025-10-08 12:42:08.029469,2025-10-08 12:42:08.029469
6f8ac9be-be81-46e4-9acf-0950dc4eadbf,69b78756-9eaf-4d22-92b4-05bc6a877eb1,d915adc0-d6a9-405a-a2be-66ad436f4c30,view,2,2025-10-08 12:47:44.649283,2025-10-08 12:47:44.649283
969f3f32-19ac-413f-aa88-83c32fb504bf,2ba44ab8-28c0-44fb-94e6-47efeff093a4,c8a8c91c-d3c6-459a-b24e-a704a1bf01e9,wishlist,4,2025-10-08 12:48:00.052412,2025-10-08 12:48:00.052412
0a09781a-4c03-4cd4-8e02-a578a4e8ea27,b3191ff8-6244-453c-9bf4-997c0b3b693d,2199109f-5cb3-4794-9490-f98f2fddd950,view,2,2025-10-08 12:54:06.184258,2025-10-08 12:54:06.184258
1ffa6612-dfcf-4811-ae9a-1beefea3f63b,b5ec1f2c-b7c3-47bb-acd8-bb7284a7103a,3128e759-22ca-4bae-97f1-eabda5fe244e,startBooking,8,2025-10-08 12:54:46.816007,2025-10-08 12:54:46.816007
d26fc12b-4a41-41d0-86b7-c6919f11c730,bf37aff5-2fc9-401d-bf3b-fd3471ed1438,5f21668e-23e4-4062-aec5-cb4117a1e9d2,view,2,2025-10-08 12:57:14.497644,2025-10-08 12:57:14.497644
0f21405e-d6b6-4c13-a88c-c442e1c5317f,0e70d095-94bd-4b81-a9d5-9076f32f3f43,c3bd248f-feb8-49b9-a176-efad19b5bba0,view,2,2025-10-08 13:05:04.787776,2025-10-08 13:05:04.787776
e302ddcb-a7f3-45f2-8073-62109c734cc5,d1f9c496-dd16-4a02-9bf2-ef09604bf0f0,78be15a2-90bd-4265-9471-f4b29d704a71,view,2,2025-10-08 13:25:45.533632,2025-10-08 13:25:45.533632
80aa4eca-2ea4-4dc9-83ef-a79c2a3760e0,55a1b250-2f16-4623-8172-61feefd6f81b,6f7c3808-19f5-4fd2-a2fa-8fce19d87f33,view,2,2025-10-08 13:30:33.506814,2025-10-08 13:30:33.506814
57027556-8c97-48e8-849f-037483d3bee3,003d46eb-a86c-4ce1-a5a9-c6632605ddfe,2af858f2-1b6f-4ee4-8837-ccf93faa657a,wishlist,4,2025-10-08 13:44:17.945601,2025-10-08 13:44:17.945601
4cf7857b-a758-4c2b-b370-5409917d9abb,8429f355-0c0f-4721-b5f5-ee7cf3f03d51,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-10-08 13:53:54.296756,2025-10-08 13:53:54.296756
8965f944-3f0a-4c27-b482-7883d720f847,48f75132-c52e-4f69-a50a-2aa10514c7c7,4cae1305-2387-457b-9fdd-a7c11da5e565,view,2,2025-10-08 13:56:18.255278,2025-10-08 13:56:18.255278
2b09f579-533b-4bb6-8112-ef12118043a8,5e697399-9ef2-438b-a418-250098647c87,a9457657-c84e-42a1-8f21-cc0a24360266,startBooking,8,2025-10-08 13:59:23.830351,2025-10-08 13:59:23.830351
1c40ba7f-9b27-4c82-965a-42b85f2b4cca,66f926e3-882c-4e71-9229-7712fc31cf23,2a3fa31f-ad03-4a0b-a031-a527b70da951,view,2,2025-10-08 14:17:55.140968,2025-10-08 14:17:55.140968
8819d5c6-8baa-4ac3-9ba2-26c27d5af022,9e2253d0-9d11-4396-9811-35d9d11e13f0,0a050be8-0eab-45ac-8646-eeb0a8a2a426,view,2,2025-10-08 14:20:23.455565,2025-10-08 14:20:23.455565
dc0e73e7-1a93-47f9-b228-4df0c4203e43,1f55a746-cad7-409f-b4b6-3ab800f403f0,b06a8af2-b1de-46a3-b688-6989e63bb911,view,2,2025-10-08 14:24:39.160437,2025-10-08 14:24:39.160437
58cc8666-bf26-4c0d-be86-0ef9f8d7bca6,f73a9079-1903-415e-b0c0-4c0f95ee948c,b5647e17-6c2b-402c-8ef6-03b20c994b27,view,2,2025-10-08 15:29:46.175963,2025-10-08 15:29:46.175963
110551e0-d1c7-4b7c-829e-52dd9519c213,30618cf0-065a-4ec1-a68f-c2dd627c5f8c,3556313c-cc41-412b-862a-7bc7be5a0ad0,view,2,2025-10-08 16:03:54.398549,2025-10-08 16:03:54.398549
ffdb35fd-30fb-4235-82e4-b15631392e5e,272571de-4dc1-42bc-b2fd-8a7072b95a05,653adee8-8798-42a0-885b-b6ae3559fc8f,view,2,2025-10-08 16:05:52.834561,2025-10-08 16:05:52.834561
c9e5c754-4135-4231-83ea-d000e15cb0d3,62be6334-955a-441d-a0b4-df4f5f2e3d77,c740083f-5a49-4ea1-b5fa-4de860d600f7,view,2,2025-10-08 16:10:33.923189,2025-10-08 16:10:33.923189
79447222-5a0d-4c13-8734-1f05cb50a6d1,e0e5f9da-ad6b-4b17-b213-f15a431f0aba,15ade41b-5d76-4196-8dbe-d5014824f089,view,2,2025-10-08 16:36:33.523577,2025-10-08 16:36:33.523577
110dec39-4b58-4801-abd7-b9db3c096dbd,17f6a702-7db6-4391-b496-dc0f18fd05c1,69d8e260-6bbd-4e39-8948-a901fe33d475,view,2,2025-10-08 16:58:13.567495,2025-10-08 16:58:13.567495
e3af8eb8-3186-4270-9a3d-161cc9a8dd07,5c2e594e-a6a0-4ccc-a5fe-67deec606405,108e1a08-db54-4742-bb21-178a9a820f62,view,2,2025-10-08 17:19:20.485660,2025-10-08 17:19:20.485660
7febdcf6-a9b1-4f20-8db8-bc2c6146c642,b94cd087-35aa-4772-a5ea-a4f514740d36,b2f07922-ad72-4ec8-a913-d5b83bd15260,view,2,2025-10-08 17:32:26.781130,2025-10-08 17:32:26.781130
90663abf-3fd8-4421-9320-6d08b84db4f2,44ba6d4c-142a-462d-afec-34f373da80cc,2124d71e-ce81-4aa6-9ab8-7a79e3bcfda1,view,2,2025-10-08 18:15:29.702321,2025-10-08 18:15:29.702321
7ebf68ef-90f0-4dd6-b158-0a92b314e4b0,ac96cdd7-61d7-47c5-90f8-d2c7f32c5dfd,fe2b3170-8b9f-4bc4-b34f-c1aedff80f74,view,2,2025-10-08 18:58:39.692474,2025-10-08 18:58:39.692474
815cd45f-5080-4453-8477-2b0069c7a7b9,b177ec99-6a8b-4190-897c-b0768cc784dd,a8b1dbd1-e27c-46ea-88e8-041f89d9a747,wishlist,4,2025-10-08 19:06:17.987820,2025-10-08 19:06:17.987820
517b00ee-dbd5-403f-a4cd-6a9f50e6f035,818e358a-fc24-47b8-a016-7b801249bbfb,58e2b1b9-5c85-4a16-be70-ce479ecc0b3f,chatOwner,6,2025-10-08 19:15:42.514710,2025-10-08 19:15:42.514710
cbf43cc6-d3e2-4ad4-a33a-82b5f91ddbc2,b84be76b-b5b8-408b-852f-8df77c145988,4d48dfad-7757-4154-95e6-2aa5d0373169,view,2,2025-10-08 19:22:41.696325,2025-10-08 19:22:41.696325
65af448c-159d-4237-8116-82da583523ad,5018d652-149c-4cfa-8691-fae31e630ff4,5ea263c4-5ae3-467a-beb0-49329fa62a72,view,2,2025-10-08 19:25:10.604518,2025-10-08 19:25:10.604518
89ced24c-4fb8-4872-9e40-e37dc9aeb049,d029c7dc-f89d-4b50-b2b4-c67db2c6ae0b,d6bb2c1e-0dc3-465b-9cce-f6c69e97eb63,wishlist,4,2025-10-08 19:30:15.662346,2025-10-08 19:30:15.662346
9343bafc-19ea-4b3f-a8aa-51f74dfb6e98,f3e4a5a2-bcd5-425c-9419-f82d0adb3b86,ada094f8-f966-46ba-8316-b77be7c74fa8,view,2,2025-10-08 19:36:10.234194,2025-10-08 19:36:10.234194
573a5a83-5767-489d-b89a-e3ce99c4fd82,7af8bd16-3414-45ac-94a0-f8d5265a7095,f98b6291-0059-4e34-8b1b-dec1956d65d9,wishlist,4,2025-10-08 19:36:39.026734,2025-10-08 19:36:39.026734
39c12aea-95be-443e-b98a-22147a183658,ca1a45d5-edd9-4928-980b-5077601063eb,cbe2a533-7bd5-43ce-ab6b-0fc0aeb7a83e,view,2,2025-10-08 20:09:21.361724,2025-10-08 20:09:21.361724
9dd6b8ed-fac4-480f-9d37-47c9784be7be,f73a9079-1903-415e-b0c0-4c0f95ee948c,45dec14e-97d8-480e-83c3-51853386a600,wishlist,4,2025-10-08 20:09:49.196267,2025-10-08 20:09:49.196267
63e7b646-923c-4acd-a074-b15c456775a5,99a02b65-731c-4df9-8115-78f143001d2b,985912c0-3495-4f05-aff7-a5a38ffb219a,view,2,2025-10-08 20:20:40.622730,2025-10-08 20:20:40.622730
d8f13b14-72c0-433e-b12e-5f6fe9917f4e,0e9d20b2-a2e3-4ae3-9994-cc0f271f7e55,68daf5e9-c89a-4849-836b-08d7a8149690,wishlist,4,2025-10-08 20:22:54.177964,2025-10-08 20:22:54.177964
9a226706-aedd-48c7-af29-b2e60beb32ea,5ddb32ac-7f0d-446e-9fef-3f17e1649b87,b9caab64-776d-42ea-ae2e-5a228b338789,view,2,2025-10-08 20:32:37.307478,2025-10-08 20:32:37.307478
15c61af0-35f5-4989-8139-d7b7169e29a8,732dcd7f-85a7-4eb1-ab39-0bf4235f948b,4bc24be5-e130-4a8b-906b-3949cda16208,view,2,2025-10-08 20:38:26.900187,2025-10-08 20:38:26.900187
ef6f6fae-519f-4e78-a85b-0ab3886ba74c,5f5590e9-8512-4db3-9521-ee1610e2080f,df01d0ac-73a0-43e8-8604-2dac44185d1a,view,2,2025-10-08 20:44:13.987414,2025-10-08 20:44:13.987414
e43bb58b-318f-453e-a63f-bcca2a46da3c,53b9d953-6286-410e-b47b-4b664e0935a8,a78edafb-bff5-4ece-bf21-47ec3811e394,view,2,2025-10-08 20:48:30.088054,2025-10-08 20:48:30.088054
d7395958-6da6-43a8-a551-411a506013db,71c75110-dd0a-4431-9a06-4202e0a28d36,7ed14eef-822e-46d5-9534-13fa4c64ba01,view,2,2025-10-08 21:01:30.956963,2025-10-08 21:01:30.956963
9c132d5b-f4e9-46a7-998d-5376d011dd3b,62d8a9ed-2b20-49e1-bfe8-c0b3e6977b56,05d4ab09-9a63-41dc-be49-8960b341b208,view,2,2025-10-08 21:04:30.479071,2025-10-08 21:04:30.479071
abdf4d35-93ec-405d-a8c5-80072da24df1,e651e36c-7393-4ef7-b0f4-6db8d71e9ad3,21f27121-8591-4001-8e16-daeab8c4602c,wishlist,4,2025-10-08 21:08:16.888726,2025-10-08 21:08:16.888726
632f9155-f9fc-403d-84f8-337620a62c2a,b22af4d3-5fb9-4d35-8485-d54052bf4e62,21f27121-8591-4001-8e16-daeab8c4602c,view,2,2025-10-08 21:11:02.594939,2025-10-08 21:11:02.594939
06f188e9-a001-4590-b5c2-ff0318018379,8faf2f5f-2fbb-4845-b178-07421859f136,4aa21938-4f6f-4bd2-9749-86a9d5724586,view,2,2025-10-08 21:11:09.539459,2025-10-08 21:11:09.539459
fd18c5c1-df39-4a08-be2e-aae3066a6843,1f55a746-cad7-409f-b4b6-3ab800f403f0,7c02f08c-f7b2-4ed2-9d3d-5ffcd8ee65ad,chatOwner,6,2025-10-08 21:16:27.136873,2025-10-08 21:16:27.136873
f6e5b5a7-1502-47b4-849e-305b75fbfe12,bc4f9bd1-c669-4f1e-802c-2e2d796b5d98,5298c168-3877-4ed2-8ba6-848f823e832a,view,2,2025-10-08 21:34:27.449872,2025-10-08 21:34:27.449872
0b327ac7-6e14-4281-b226-85343a67bf99,8006a1d2-de53-43bd-86c8-0f550dc2540e,5ffba4d9-f260-4516-9bd8-eef4af4f280f,view,2,2025-10-08 21:38:00.750129,2025-10-08 21:38:00.750129
77a97570-4fde-4efc-a1a8-7f327d25794b,0ade4531-1c0e-4613-b225-6fae5d2767e7,b6304999-ffa0-4322-8ab4-736501fadcfb,view,2,2025-10-08 21:42:39.886400,2025-10-08 21:42:39.886400
ea66b98d-e0dc-47b6-80f0-f581e394c5e3,fe31e33d-533c-493e-9b9f-20b23130a6e8,e8634d1c-15c9-4714-8118-7b280f974b44,view,2,2025-10-08 22:01:37.090986,2025-10-08 22:01:37.090986
6170ddd9-7362-46b5-8b1a-2711809c5fc0,2ecfbfbb-c867-41d2-b18e-5308ac0418f9,a6d30c66-7a9f-4b86-add7-42377ac598a4,view,2,2025-10-08 22:10:23.067870,2025-10-08 22:10:23.067870
14022fda-cfee-41ad-8e77-5d77b2722864,818e358a-fc24-47b8-a016-7b801249bbfb,2566b252-1bc2-459c-ad61-ce523a8116af,view,2,2025-10-08 22:20:59.451683,2025-10-08 22:20:59.451683
